stamp,frame_id,cone_id,X_stereo,Y_stereo,Z_stereo,color,confidence
1757267654.593297,camera,6,6.807943344116211,-2.898958921432495,1.074832558631897,0.0,0.8928499221801758
1757267654.593297,camera,7,8.770896911621094,-10.509820938110352,1.6119780540466309,1.0,0.842025876045227
1757267654.593297,camera,8,11.274788856506348,-9.096080780029297,2.256080150604248,0.0,0.8085036277770996
1757267654.593297,camera,9,6.078049182891846,-6.589054107666016,1.0587451457977295,3.0,0.7247507572174072
1757267654.593297,camera,10,14.115375518798828,-13.771585464477539,3.136002779006958,1.0,0.7234873175621033
1757267654.593297,camera,11,6.681826591491699,-7.48082160949707,1.1831527948379517,3.0,0.612666130065918
1757267654.593297,camera,12,8.55797004699707,-5.385063648223877,1.6960222721099854,3.0,0.5962141752243042
1757267654.593297,camera,13,9.691970825195312,-6.489226818084717,1.9207590818405151,3.0,0.5852091312408447
1757267654.593297,camera,14,12.416911125183105,-11.280460357666016,2.591850519180298,0.0,0.5447641611099243
1757267654.593297,camera,15,13.625951766967773,-12.640340805053711,2.8834447860717773,0.0,0.4905114471912384
1757267654.593297,camera,16,20.896839141845703,-11.424799919128418,4.983513832092285,0.0,0.46061110496520996
1757267654.593297,camera,17,8.523154258728027,-5.583973407745361,1.7300145626068115,3.0,0.373038649559021
1757267654.593297,camera,18,9.05474853515625,-10.954212188720703,1.8813592195510864,1.0,0.34814921021461487
1757267654.626563,camera,0,2.2312865257263184,-1.519642949104309,-0.3028842508792877,1.0,0.9488068222999573
1757267654.626563,camera,1,4.539996147155762,-4.268235683441162,0.4684578478336334,1.0,0.9471232891082764
1757267654.626563,camera,2,3.334743022918701,-2.498354911804199,0.09450479596853256,1.0,0.939866304397583
1757267654.626563,camera,3,2.900515556335449,1.4868720769882202,-0.20168739557266235,0.0,0.9386817812919617
1757267654.626563,camera,4,4.2425713539123535,0.42839306592941284,0.29935503005981445,0.0,0.9096706509590149
1757267654.626563,camera,5,5.321489334106445,-0.7749707102775574,0.6359022855758667,0.0,0.901882529258728
1757267654.626563,camera,6,6.840816497802734,-2.794802665710449,1.066894292831421,0.0,0.8923923969268799
1757267654.626563,camera,7,8.970145225524902,-10.481745719909668,1.639989972114563,1.0,0.8133066892623901
1757267654.626563,camera,8,11.680315017700195,-9.13183879852295,2.3372256755828857,0.0,0.8039703369140625
1757267654.626563,camera,9,6.167645454406738,-6.555983066558838,1.0565974712371826,3.0,0.7169005274772644
1757267654.626563,camera,10,9.587963104248047,-6.235585689544678,1.8817464113235474,3.0,0.6816208958625793
1757267654.626563,camera,11,12.591827392578125,-11.826008796691895,2.7733521461486816,1.0,0.6541473865509033
1757267654.626563,camera,12,12.614823341369629,-11.048702239990234,2.645266532897949,0.0,0.6199458837509155
1757267654.626563,camera,13,8.37898063659668,-5.111633777618408,1.6525100469589233,3.0,0.6089787483215332
1757267654.626563,camera,14,8.371763229370117,-10.111886978149414,1.6350202560424805,1.0,0.5516305565834045
1757267654.626563,camera,15,13.386401176452637,-12.05845832824707,2.845597505569458,0.0,0.4861471652984619
1757267654.626563,camera,16,8.915691375732422,-10.47800064086914,1.7669156789779663,1.0,0.4710966646671295
1757267654.693309,camera,0,1.899228572845459,-1.3809669017791748,-0.3799108862876892,1.0,0.9522263407707214
1757267654.693309,camera,1,2.2446932792663574,1.482383370399475,-0.30470412969589233,0.0,0.9471511840820312
1757267654.693309,camera,2,3.2242298126220703,-2.4217472076416016,0.026402661576867104,1.0,0.9404025673866272
1757267654.693309,camera,3,4.533334732055664,-4.166273593902588,0.45037057995796204,1.0,0.9256900548934937
1757267654.693309,camera,4,3.9244203567504883,0.6448034644126892,0.20159253478050232,0.0,0.9195682406425476
1757267654.693309,camera,5,5.216794967651367,-0.5544864535331726,0.5833452343940735,0.0,0.912704586982727
1757267654.693309,camera,6,6.480498313903809,-2.405078411102295,0.9858255386352539,0.0,0.9084453582763672
1757267654.693309,camera,7,10.18754768371582,-7.436895370483398,2.0287482738494873,0.0,0.8379220366477966
1757267654.693309,camera,8,6.217624664306641,-6.334666728973389,1.05919349193573,3.0,0.8083564639091492
1757267654.693309,camera,9,8.052624702453613,-8.899632453918457,1.4799689054489136,1.0,0.7297576069831848
1757267654.693309,camera,10,8.853416442871094,-10.081991195678711,1.7290880680084229,1.0,0.722221851348877
1757267654.693309,camera,11,8.451217651367188,-5.107045650482178,1.6667566299438477,3.0,0.6405200958251953
1757267654.693309,camera,12,14.465961456298828,-12.600618362426758,3.2277731895446777,1.0,0.3967313766479492
1757267654.693309,camera,13,11.032279014587402,-10.964715003967285,2.345172882080078,1.0,0.3924728035926819
1757267654.693309,camera,14,10.151376724243164,-11.121731758117676,2.089730739593506,1.0,0.331087589263916
1757267654.693309,camera,15,12.058578491210938,-9.948259353637695,2.5054829120635986,0.0,0.3064291477203369
1757267654.726602,camera,0,1.894545555114746,-1.4266456365585327,-0.45896250009536743,1.0,0.9512009024620056
1757267654.726602,camera,1,2.260401725769043,1.7291755676269531,-0.4174542725086212,0.0,0.9401934146881104
1757267654.726602,camera,2,3.002476692199707,-2.2379002571105957,-0.015747759491205215,1.0,0.9371449947357178
1757267654.726602,camera,3,4.380370140075684,-3.945833444595337,0.39734530448913574,1.0,0.9301493763923645
1757267654.726602,camera,4,6.575305938720703,-2.2951486110687256,0.9497729539871216,0.0,0.9068507552146912
1757267654.726602,camera,5,3.8265209197998047,0.7792598605155945,0.1451590359210968,0.0,0.9054592251777649
1757267654.726602,camera,6,5.069375038146973,-0.4026159346103668,0.5230816006660461,0.0,0.8946589231491089
1757267654.726602,camera,7,12.358680725097656,-8.630477905273438,2.4255311489105225,0.0,0.8234127759933472
1757267654.726602,camera,8,6.962536811828613,-6.8998541831970215,1.1593680381774902,3.0,0.8201567530632019
1757267654.726602,camera,9,9.779468536376953,-10.385835647583008,1.7222691774368286,1.0,0.8124524354934692
1757267654.726602,camera,10,10.674362182617188,-11.643495559692383,2.013023614883423,1.0,0.8080087900161743
1757267654.726602,camera,11,9.959600448608398,-5.760524272918701,1.9260141849517822,3.0,0.6286717057228088
1757267654.726602,camera,12,11.029304504394531,-10.453764915466309,2.3022077083587646,1.0,0.5450879335403442
1757267654.726602,camera,13,14.023496627807617,-10.950316429138184,2.8060953617095947,0.0,0.29196104407310486
1757267654.726602,camera,14,9.984132766723633,-10.459485054016113,1.9403386116027832,1.0,0.2685525715351105
1757267654.7599,camera,0,2.884486675262451,-2.144420623779297,-0.05111056566238403,1.0,0.9468176960945129
1757267654.7599,camera,1,1.7796375751495361,-1.4084229469299316,-0.5216313600540161,1.0,0.9460842609405518
1757267654.7599,camera,2,1.9714772701263428,1.7616453170776367,-0.498408704996109,0.0,0.9367412328720093
1757267654.7599,camera,3,4.366032123565674,-3.8491289615631104,0.37928691506385803,1.0,0.9267741441726685
1757267654.7599,camera,4,6.191760063171387,-2.0127365589141846,0.8587235808372498,0.0,0.9246645569801331
1757267654.7599,camera,5,4.981132507324219,-0.25699734687805176,0.4709593653678894,0.0,0.9072182178497314
1757267654.7599,camera,6,3.618556499481201,0.8896852731704712,0.07824251800775528,0.0,0.9001480937004089
1757267654.7599,camera,7,12.07148265838623,-8.036087989807129,2.345998764038086,0.0,0.8437700271606445
1757267654.7599,camera,8,11.589178085327148,-12.118707656860352,2.1744236946105957,1.0,0.7038630843162537
1757267654.7599,camera,9,11.10413932800293,-10.045219421386719,2.296518325805664,1.0,0.6779484152793884
1757267654.7599,camera,10,9.870002746582031,-10.074739456176758,1.7382131814956665,1.0,0.6372889876365662
1757267654.7599,camera,11,9.686407089233398,-5.323673248291016,1.8360048532485962,3.0,0.5888530611991882
1757267654.7599,camera,12,14.226533889770508,-10.494558334350586,2.901327610015869,0.0,0.3152421712875366
1757267654.793308,camera,0,1.6097081899642944,-1.3527138233184814,-0.5722222924232483,1.0,0.9545473456382751
1757267654.793308,camera,1,2.7775697708129883,-2.0676004886627197,-0.08919449895620346,1.0,0.9463744759559631
1757267654.793308,camera,2,4.303755760192871,-3.7240209579467773,0.34909874200820923,1.0,0.945892870426178
1757267654.793308,camera,3,1.7108681201934814,1.812782645225525,-0.5704244375228882,0.0,0.9334635734558105
1757267654.793308,camera,4,6.093376159667969,-1.8170413970947266,0.8450788855552673,0.0,0.918718695640564
1757267654.793308,camera,5,4.950649261474609,-0.11291220039129257,0.4395747482776642,0.0,0.9163709878921509
1757267654.793308,camera,6,3.402803897857666,0.9933670163154602,0.01806945540010929,0.0,0.9059039354324341
1757267654.793308,camera,7,12.807962417602539,-8.12080192565918,2.4891278743743896,0.0,0.8040038347244263
1757267654.793308,camera,8,11.106897354125977,-11.145453453063965,2.083935499191284,1.0,0.7922182083129883
1757267654.793308,camera,9,7.353401184082031,-6.793281078338623,1.1962289810180664,3.0,0.7673980593681335
1757267654.793308,camera,10,8.610136985778809,-4.195129871368408,1.6072181463241577,3.0,0.6259092688560486
1757267654.793308,camera,11,9.34563159942627,-9.216655731201172,1.654833436012268,1.0,0.6139827370643616
1757267654.793308,camera,12,14.360538482666016,-10.0284423828125,2.9562156200408936,0.0,0.2910972535610199
1757267654.793308,camera,13,10.569046020507812,-9.114924430847168,2.2061355113983154,1.0,0.2636241614818573
1757267654.793308,camera,14,13.952045440673828,-9.9306058883667,2.8051857948303223,0.0,0.2528495490550995
1757267654.85995,camera,0,1.1560102701187134,-1.1389473676681519,-0.6039509773254395,1.0,0.9361268281936646
1757267654.85995,camera,1,2.672234535217285,-1.9789330959320068,-0.16786479949951172,1.0,0.9341313242912292
1757267654.85995,camera,2,4.318373680114746,-3.5543465614318848,0.3171347677707672,1.0,0.9306913018226624
1757267654.85995,camera,3,6.121517181396484,-1.478871464729309,0.807864248752594,0.0,0.9241518974304199
1757267654.85995,camera,4,2.9058384895324707,1.1884634494781494,-0.09610182791948318,0.0,0.9096165299415588
1757267654.85995,camera,5,4.392703533172607,0.20329566299915314,0.32680848240852356,0.0,0.9093140363693237
1757267654.85995,camera,6,10.47852897644043,-5.8796820640563965,2.006256580352783,0.0,0.7808321714401245
1757267654.85995,camera,7,8.527849197387695,-3.606780529022217,1.5591261386871338,3.0,0.6836906671524048
1757267654.85995,camera,8,8.418489456176758,-3.8674914836883545,1.5552880764007568,3.0,0.6028109788894653
1757267654.85995,camera,9,9.364006996154785,-8.489001274108887,1.7659103870391846,1.0,0.6003429889678955
1757267654.85995,camera,10,7.9794392585754395,-7.141931533813477,1.3899513483047485,1.0,0.4358258545398712
1757267654.8932111,camera,0,2.566476345062256,-1.903076171875,-0.20554935932159424,1.0,0.9402647018432617
1757267654.8932111,camera,1,1.03636634349823,-1.0956530570983887,-0.5951439738273621,1.0,0.934068500995636
1757267654.8932111,camera,2,4.286099910736084,-3.433189868927002,0.3065391480922699,1.0,0.9274111986160278
1757267654.8932111,camera,3,6.021347999572754,-1.2640044689178467,0.7715335488319397,0.0,0.920823335647583
1757267654.8932111,camera,4,4.2887043952941895,0.36720746755599976,0.2738034725189209,0.0,0.9084752202033997
1757267654.8932111,camera,5,2.672285556793213,1.2980784177780151,-0.1781248152256012,0.0,0.9037091135978699
1757267654.8932111,camera,6,10.917991638183594,-5.74912166595459,2.1113505363464355,0.0,0.7638664841651917
1757267654.8932111,camera,7,6.429702281951904,-5.248941421508789,1.0336251258850098,3.0,0.7222942113876343
1757267654.8932111,camera,8,8.3880615234375,-3.5798537731170654,1.5738129615783691,3.0,0.7038845419883728
1757267654.8932111,camera,9,8.322002410888672,-7.113152980804443,1.4735791683197021,1.0,0.6745235323905945
1757267654.8932111,camera,10,8.265850067138672,-3.265956163406372,1.5112254619598389,3.0,0.5925845503807068
1757267654.8932111,camera,11,12.693155288696289,-7.536458969116211,2.5764338970184326,0.0,0.5103814005851746
1757267654.8932111,camera,12,14.598370552062988,-8.359491348266602,3.0752146244049072,0.0,0.41908150911331177
1757267654.8932111,camera,13,8.661384582519531,-7.444791793823242,1.6417174339294434,1.0,0.404182493686676
1757267654.8932111,camera,14,13.013849258422852,-10.461627960205078,2.604065418243408,1.0,0.3946138322353363
1757267654.8932111,camera,15,16.303951263427734,-11.76106071472168,3.418858528137207,1.0,0.3608957827091217
1757267654.926668,camera,0,2.4353809356689453,-1.8058671951293945,-0.23711372911930084,1.0,0.9393700361251831
1757267654.926668,camera,1,2.432661533355713,1.3964323997497559,-0.25785738229751587,0.0,0.9269015192985535
1757267654.926668,camera,2,4.135848045349121,-3.2175915241241455,0.29182466864585876,1.0,0.9259119033813477
1757267654.926668,camera,3,5.91458797454834,-1.0543062686920166,0.7408279776573181,0.0,0.9140142202377319
1757267654.926668,camera,4,3.9286608695983887,0.5173283219337463,0.19804060459136963,0.0,0.9004141092300415
1757267654.926668,camera,5,6.60969352722168,-5.123157501220703,1.0942718982696533,3.0,0.8033319115638733
1757267654.926668,camera,6,10.632718086242676,-5.160190105438232,2.0561835765838623,0.0,0.7814004421234131
1757267654.926668,camera,7,8.180839538574219,-2.9105191230773926,1.4878331422805786,3.0,0.7037288546562195
1757267654.926668,camera,8,8.67658805847168,-3.3866162300109863,1.6362735033035278,3.0,0.6180706024169922
1757267654.926668,camera,9,8.099638938903809,-6.565576076507568,1.4886094331741333,1.0,0.5281887650489807
1757267654.926668,camera,10,12.740913391113281,-6.9779863357543945,2.586127758026123,0.0,0.48350557684898376
1757267654.926668,camera,11,13.551234245300293,-10.217459678649902,2.841627359390259,1.0,0.3503061532974243
1757267654.959941,camera,0,2.3300042152404785,-1.7389076948165894,-0.2916911840438843,1.0,0.9575631022453308
1757267654.959941,camera,1,3.935507297515869,-2.9597702026367188,0.24370168149471283,1.0,0.9234688878059387
1757267654.959941,camera,2,2.3367762565612793,1.5947664976119995,-0.3620491027832031,0.0,0.9209089279174805
1757267654.959941,camera,3,5.545400619506836,-0.7969368100166321,0.6466956734657288,0.0,0.9118601083755493
1757267654.959941,camera,4,4.096468448638916,0.7359644174575806,0.1475379317998886,0.0,0.9113344550132751
1757267654.959941,camera,5,7.9111175537109375,-5.858607292175293,1.2641831636428833,3.0,0.8145548701286316
1757267654.959941,camera,6,11.706245422363281,-5.209409713745117,2.2188539505004883,0.0,0.8071151971817017
1757267654.959941,camera,7,13.597759246826172,-9.574054718017578,2.7600488662719727,1.0,0.6582673192024231
1757267654.959941,camera,8,8.726420402526855,-3.0795013904571533,1.5954303741455078,3.0,0.6458314657211304
1757267654.959941,camera,9,15.126585006713867,-7.689473628997803,3.026822805404663,0.0,0.5840973854064941
1757267654.959941,camera,10,17.084917068481445,-10.652242660522461,3.582623243331909,1.0,0.5424705147743225
1757267654.959941,camera,11,14.142297744750977,-10.825958251953125,2.7077348232269287,1.0,0.4340861141681671
1757267654.959941,camera,12,15.881778717041016,-7.677145481109619,3.3303310871124268,0.0,0.35250937938690186
1757267655.026704,camera,0,1.9555037021636963,-1.5288411378860474,-0.3761565387248993,1.0,0.9504649639129639
1757267655.026704,camera,1,3.9054036140441895,-2.7909798622131348,0.20061565935611725,1.0,0.9442965388298035
1757267655.026704,camera,2,1.6061010360717773,1.5969772338867188,-0.4830950200557709,0.0,0.933874785900116
1757267655.026704,camera,3,3.315126419067383,0.9455044269561768,0.02078491449356079,0.0,0.9185524582862854
1757267655.026704,camera,4,5.360319137573242,-0.40514901280403137,0.5942506790161133,0.0,0.9042201042175293
1757267655.026704,camera,5,10.571887969970703,-3.9742188453674316,2.0241312980651855,0.0,0.8157370686531067
1757267655.026704,camera,6,6.7289252281188965,-4.550527095794678,1.0881843566894531,3.0,0.7570528984069824
1757267655.026704,camera,7,14.649245262145996,-9.035233497619629,3.0156478881835938,1.0,0.7190729975700378
1757267655.026704,camera,8,17.115829467773438,-9.226243019104004,3.621952533721924,1.0,0.7051428556442261
1757267655.026704,camera,9,7.803218364715576,-1.9675102233886719,1.3892055749893188,3.0,0.6823617219924927
1757267655.026704,camera,10,13.399567604064941,-5.7958083152771,2.719820261001587,0.0,0.6736039519309998
1757267655.026704,camera,11,8.002238273620605,-2.3017985820770264,1.4707084894180298,3.0,0.671454131603241
1757267655.026704,camera,12,15.503278732299805,-6.289206504821777,3.3253424167633057,0.0,0.6492817997932434
1757267655.026704,camera,13,7.902440547943115,-2.1517672538757324,1.4220356941223145,3.0,0.43801236152648926
1757267655.059935,camera,0,1.798307180404663,-1.4594353437423706,-0.42356929183006287,1.0,0.9461175799369812
1757267655.059935,camera,1,3.804387092590332,-2.6421282291412354,0.17352348566055298,1.0,0.9422754645347595
1757267655.059935,camera,2,5.174626350402832,-0.19746586680412292,0.543872594833374,0.0,0.9197691679000854
1757267655.059935,camera,3,3.069575309753418,1.0728142261505127,-0.04555390775203705,0.0,0.9122574329376221
1757267655.059935,camera,4,1.5546138286590576,1.7963939905166626,-0.5988810062408447,0.0,0.8751755952835083
1757267655.059935,camera,5,6.631431579589844,-4.2364301681518555,1.0660547018051147,3.0,0.8071860671043396
1757267655.059935,camera,6,10.393319129943848,-3.5081727504730225,1.9999148845672607,0.0,0.7908817529678345
1757267655.059935,camera,7,7.7300705909729,-1.6968744993209839,1.3687655925750732,3.0,0.742346465587616
1757267655.059935,camera,8,14.78018569946289,-8.4352388381958,3.0851500034332275,1.0,0.7163421511650085
1757267655.059935,camera,9,14.30266284942627,-5.610014915466309,2.930577278137207,0.0,0.6539419293403625
1757267655.059935,camera,10,12.235297203063965,-7.605081558227539,2.3778350353240967,1.0,0.6327229142189026
1757267655.093336,camera,0,1.6383496522903442,-1.3846430778503418,-0.4723578989505768,1.0,0.9419327974319458
1757267655.093336,camera,1,3.6954009532928467,-2.4848814010620117,0.14018499851226807,1.0,0.9404438734054565
1757267655.093336,camera,2,4.950421333312988,0.029598839581012726,0.48230624198913574,0.0,0.9250617623329163
1757267655.093336,camera,3,2.8472461700439453,1.2136772871017456,-0.12968116998672485,0.0,0.9194298982620239
1757267655.093336,camera,4,10.374958038330078,-3.0639407634735107,1.9665157794952393,0.0,0.8037766814231873
1757267655.093336,camera,5,7.649423122406006,-1.3855698108673096,1.3471453189849854,3.0,0.8000244498252869
1757267655.093336,camera,6,14.922643661499023,-7.786268711090088,3.100566864013672,1.0,0.7174242734909058
1757267655.093336,camera,7,6.673382759094238,-3.981477737426758,1.0535882711410522,3.0,0.7097178101539612
1757267655.093336,camera,8,14.008808135986328,-4.862971305847168,2.8703672885894775,0.0,0.6925087571144104
1757267655.093336,camera,9,7.696589469909668,-1.623057246208191,1.3849929571151733,3.0,0.6497825980186462
1757267655.093336,camera,10,11.133235931396484,-6.396610736846924,2.142292022705078,1.0,0.6268495917320251
1757267655.093336,camera,11,17.085494995117188,-7.636024475097656,3.6647167205810547,1.0,0.5861517190933228
1757267655.093336,camera,12,14.866477012634277,-4.74700927734375,3.174487829208374,0.0,0.34588536620140076
1757267655.093336,camera,13,6.802368640899658,-3.9539976119995117,1.1653337478637695,1.0,0.27789345383644104
1757267655.126696,camera,0,1.469326376914978,-1.3249777555465698,-0.5237289667129517,1.0,0.9419777989387512
1757267655.126696,camera,1,3.6037979125976562,-2.347208261489868,0.10904573649168015,1.0,0.9321814179420471
1757267655.126696,camera,2,2.530709743499756,1.31187105178833,-0.20268480479717255,0.0,0.9258317947387695
1757267655.126696,camera,3,4.715100288391113,0.22726507484912872,0.42318442463874817,0.0,0.9256711006164551
1757267655.126696,camera,4,10.368122100830078,-2.624176025390625,1.9751689434051514,0.0,0.814017117023468
1757267655.126696,camera,5,6.522336959838867,-3.659795045852661,1.0297412872314453,3.0,0.8032565116882324
1757267655.126696,camera,6,7.531279563903809,-1.060650110244751,1.2829790115356445,3.0,0.7820976972579956
1757267655.126696,camera,7,14.646421432495117,-6.981603622436523,3.0572285652160645,1.0,0.7770724296569824
1757267655.126696,camera,8,13.950554847717285,-4.2269792556762695,2.8718175888061523,0.0,0.7558120489120483
1757267655.126696,camera,9,17.46807861328125,-6.985696315765381,3.7635395526885986,1.0,0.7278252840042114
1757267655.126696,camera,10,11.492715835571289,-6.106895446777344,2.255575656890869,1.0,0.637883722782135
1757267655.126696,camera,11,14.767913818359375,-4.106201171875,3.167612075805664,0.0,0.5835289359092712
1757267655.126696,camera,12,15.712591171264648,-3.4039347171783447,3.430546760559082,0.0,0.5649262070655823
1757267655.126696,camera,13,7.657257080078125,-1.2988182306289673,1.3485249280929565,3.0,0.47196802496910095
1757267655.126696,camera,14,6.953983306884766,-3.7752175331115723,1.0778710842132568,1.0,0.2512296140193939
1757267655.159975,camera,0,1.2920106649398804,-1.2679814100265503,-0.585741400718689,1.0,0.950235903263092
1757267655.159975,camera,1,3.4899001121520996,-2.2160961627960205,0.06876314431428909,1.0,0.9385994076728821
1757267655.159975,camera,2,2.2515435218811035,1.4112905263900757,-0.27970829606056213,0.0,0.9339673519134521
1757267655.159975,camera,3,4.509527206420898,0.4207318127155304,0.36146271228790283,0.0,0.9156032204627991
1757267655.159975,camera,4,10.304952621459961,-2.2225499153137207,1.9532467126846313,0.0,0.8295350074768066
1757267655.159975,camera,5,7.29158878326416,-0.7470269203186035,1.2561402320861816,3.0,0.7911083102226257
1757267655.159975,camera,6,15.191850662231445,-6.585614204406738,3.1856565475463867,1.0,0.7733106017112732
1757267655.159975,camera,7,11.779300689697266,-5.739246368408203,2.30051851272583,1.0,0.748881459236145
1757267655.159975,camera,8,6.379944801330566,-3.4023611545562744,1.0072605609893799,3.0,0.7322394847869873
1757267655.159975,camera,9,13.81247329711914,-3.6814961433410645,2.830138683319092,0.0,0.7306399941444397
1757267655.159975,camera,10,15.410772323608398,-2.7322635650634766,3.3646504878997803,0.0,0.6553041934967041
1757267655.159975,camera,11,7.593432426452637,-1.0183991193771362,1.3445711135864258,3.0,0.6467155814170837
1757267655.159975,camera,12,18.39044952392578,-6.578112602233887,3.9799132347106934,1.0,0.6133202314376831
1757267655.159975,camera,13,15.931318283081055,-3.7417712211608887,3.447727918624878,0.0,0.5021545886993408
1757267655.159975,camera,14,9.970497131347656,-4.934478282928467,1.861150860786438,1.0,0.3220023512840271
1757267655.159975,camera,15,6.824994087219238,-3.4563310146331787,1.0185840129852295,2.0,0.29975882172584534
1757267655.193371,camera,0,3.215237617492676,-2.0077476501464844,0.03249941021203995,1.0,0.9474782347679138
1757267655.193371,camera,1,1.2932592630386353,-1.3771694898605347,-0.6979930996894836,1.0,0.9413129687309265
1757267655.193371,camera,2,2.2391397953033447,1.6828304529190063,-0.41782474517822266,0.0,0.9307445883750916
1757267655.193371,camera,3,4.2730512619018555,0.5913794040679932,0.297405481338501,0.0,0.9176731109619141
1757267655.193371,camera,4,11.63859748840332,-2.085808753967285,2.2171995639801025,0.0,0.8100336790084839
1757267655.193371,camera,5,14.638151168823242,-5.755651473999023,3.083594560623169,1.0,0.8005810379981995
1757267655.193371,camera,6,17.01581573486328,-5.433313846588135,3.698753595352173,1.0,0.7872549891471863
1757267655.193371,camera,7,6.03703498840332,-3.022533655166626,0.9531221985816956,3.0,0.7573499083518982
1757267655.193371,camera,8,7.888481616973877,-0.7854706645011902,1.404384970664978,3.0,0.7484084963798523
1757267655.193371,camera,9,14.766609191894531,-3.3690319061279297,3.0681467056274414,0.0,0.7315230369567871
1757267655.193371,camera,10,8.389270782470703,-3.7655189037323,1.6545394659042358,1.0,0.6843522191047668
1757267655.193371,camera,11,16.655746459960938,-2.313708782196045,3.652449131011963,0.0,0.5642457008361816
1757267655.193371,camera,12,15.386281967163086,-3.023200750350952,3.3002476692199707,0.0,0.5366392135620117
1757267655.226608,camera,0,3.051161289215088,-1.8701574802398682,-0.0072198486886918545,1.0,0.9426090121269226
1757267655.226608,camera,1,1.8556561470031738,1.7204725742340088,-0.5047399997711182,0.0,0.9246875643730164
1757267655.226608,camera,2,4.079766273498535,0.7760260105133057,0.22914622724056244,0.0,0.9140865206718445
1757267655.226608,camera,3,11.270132064819336,-1.587202548980713,2.114562511444092,0.0,0.8237940073013306
1757267655.226608,camera,4,6.999162673950195,-0.17978200316429138,1.1721829175949097,3.0,0.7917603254318237
1757267655.226608,camera,5,9.113521575927734,-3.705822229385376,1.7973768711090088,1.0,0.7716231346130371
1757267655.226608,camera,6,14.545413970947266,-5.105074882507324,3.064059019088745,1.0,0.7626208066940308
1757267655.226608,camera,7,5.968466758728027,-2.8221189975738525,0.9136613607406616,3.0,0.6967069506645203
1757267655.226608,camera,8,14.252607345581055,-2.691039562225342,2.93399715423584,0.0,0.668819785118103
1757267655.226608,camera,9,15.803825378417969,-4.379070281982422,3.4201369285583496,1.0,0.644568920135498
1757267655.226608,camera,10,6.44917106628418,-2.7833163738250732,1.1481447219848633,1.0,0.6373125314712524
1757267655.226608,camera,11,7.556599140167236,-0.44788411259651184,1.287292242050171,3.0,0.5963713526725769
1757267655.226608,camera,12,15.397272109985352,-2.3900561332702637,3.332153797149658,0.0,0.5393307209014893
1757267655.226608,camera,13,15.281108856201172,-1.506905198097229,3.33634090423584,0.0,0.5166264176368713
1757267655.226608,camera,14,6.972711563110352,-8.408652305603027,1.241350531578064,1.0,0.4504380524158478
1757267655.226608,camera,15,5.9998273849487305,-2.693018674850464,0.9414907693862915,3.0,0.40588435530662537
1757267655.29334,camera,0,2.8533551692962646,-1.7215361595153809,-0.10805583745241165,1.0,0.9433442950248718
1757267655.29334,camera,1,3.5186495780944824,1.0541961193084717,0.07945860922336578,0.0,0.9220815896987915
1757267655.29334,camera,2,9.996349334716797,-0.6596337556838989,1.837200403213501,0.0,0.8474904298782349
1757267655.29334,camera,3,11.795331954956055,-3.9135003089904785,2.314967632293701,1.0,0.8306854367256165
1757267655.29334,camera,4,6.065947532653809,-2.4607696533203125,0.8936602473258972,3.0,0.827710747718811
1757267655.29334,camera,5,6.299050331115723,0.31569910049438477,1.006577491760254,3.0,0.8162530660629272
1757267655.29334,camera,6,15.054712295532227,-4.128161907196045,3.1713449954986572,1.0,0.7959016561508179
1757267655.29334,camera,7,13.161027908325195,-1.4872697591781616,2.658773183822632,0.0,0.7379589080810547
1757267655.29334,camera,8,17.519775390625,-3.4760262966156006,3.7746777534484863,1.0,0.7208277583122253
1757267655.29334,camera,9,9.33995246887207,-3.358748435974121,1.662790060043335,1.0,0.696895182132721
1757267655.29334,camera,10,15.739948272705078,-0.3136797547340393,3.4214165210723877,0.0,0.6243415474891663
1757267655.29334,camera,11,6.822365760803223,-2.6170575618743896,1.0443774461746216,3.0,0.4749189615249634
1757267655.29334,camera,12,14.502439498901367,-1.137885570526123,3.0967538356781006,0.0,0.2814355492591858
1757267655.326621,camera,0,2.7008938789367676,-1.642508864402771,-0.1541152149438858,1.0,0.9496722221374512
1757267655.326621,camera,1,3.2386040687561035,1.1816115379333496,-0.004555772989988327,0.0,0.9316903948783875
1757267655.326621,camera,2,9.643610000610352,-0.3124827742576599,1.7631179094314575,0.0,0.8576197624206543
1757267655.326621,camera,3,11.742178916931152,-3.524045705795288,2.3045356273651123,1.0,0.8466373682022095
1757267655.326621,camera,4,5.9712042808532715,-2.279092788696289,0.8682429194450378,3.0,0.8430996537208557
1757267655.326621,camera,5,9.117708206176758,-3.0076100826263428,1.6144750118255615,1.0,0.8300220370292664
1757267655.326621,camera,6,15.136240005493164,-3.627652168273926,3.188519239425659,1.0,0.7968828082084656
1757267655.326621,camera,7,6.190312385559082,0.5597266554832458,0.9535617828369141,3.0,0.7874201536178589
1757267655.326621,camera,8,18.13754653930664,-3.006861448287964,3.9251821041107178,1.0,0.7699803709983826
1757267655.326621,camera,9,13.01268196105957,-1.0209966897964478,2.6288044452667236,0.0,0.7340437173843384
1757267655.326621,camera,10,6.530531406402588,0.35863256454467773,1.0686334371566772,3.0,0.7331106662750244
1757267655.326621,camera,11,15.17340087890625,0.22175981104373932,3.298265218734741,0.0,0.6075970530509949
1757267655.326621,camera,12,14.59255313873291,-0.6688765287399292,3.1299984455108643,0.0,0.5563478469848633
