mono_stamp,stereo_stamp,dt,mono_detection_id,stereo_cone_id,u,v,X_mono,Y_mono,X_stereo,Y_stereo,Z_stereo,stereo_color,stereo_confidence,error_x,error_y,error_2d,mono_range,stereo_range,error_range
1757267630.689245,1757267630.689245,0.0,7,7,908,413,1.3801394701004028,-1.4376453161239624,2.8043107986450195,-1.414784550666809,-0.13848917186260223,1.0,0.8851475119590759,-1.4241713285446167,-0.02286076545715332,1.4243547969680257,1.9928896135767753,3.1409830276845736,-1.1480934141077983
1757267630.7724571,1757267630.7724571,0.0,0,1,381,409,1.6365463733673096,1.4042116403579712,2.230515480041504,1.4516174793243408,-0.20004521310329437,3.0,0.9356627464294434,-0.5939691066741943,-0.04740583896636963,0.5958578800783336,2.156407745093334,2.661276500663682,-0.5048687555703482
1757267630.7724571,1757267630.7724571,0.0,3,3,522,310,5.2594757080078125,1.3355329036712646,5.856399059295654,1.3893221616744995,0.6604856848716736,0.0,0.9124891757965088,-0.5969233512878418,-0.05378925800323486,0.5993419487982188,5.426392250834147,6.018938943920176,-0.592546693086029
1757267630.7724571,1757267630.7724571,0.0,4,2,878,396,1.7089678049087524,-1.3904542922973633,2.3819570541381836,-1.3914116621017456,-0.13820204138755798,3.0,0.9268815517425537,-0.6729892492294312,0.0009573698043823242,0.6729899301886587,2.2031645642536106,2.7585767745689798,-0.5554122103153691
1757267630.7724571,1757267630.7724571,0.0,5,5,768,308,5.242178440093994,-1.3864251375198364,6.0873918533325195,-1.4355802536010742,0.7274253368377686,1.0,0.9103035926818848,-0.8452134132385254,0.04915511608123779,0.8466415648639501,5.422417307781945,6.254376886672921,-0.8319595788909755
1757267630.7724571,1757267630.7724571,0.0,6,6,353,430,1.29072105884552,1.4013851881027222,2.565768241882324,1.440834403038025,-0.19810667634010315,0.0,0.9031112790107727,-1.2750471830368042,-0.039449214935302734,1.2756573048938737,1.9052142391817783,2.942646843919578,-1.0374326047377997
1757267630.805666,1757267630.805666,0.0,1,0,380,409,1.636899709701538,1.409643530845642,2.21205735206604,1.450217843055725,-0.20475754141807556,3.0,0.9427580833435059,-0.575157642364502,-0.04057431221008301,0.5765870171809401,2.160216550181011,2.645057564807734,-0.4848410146267228
1757267630.805666,1757267630.805666,0.0,3,3,351,430,1.2913625240325928,1.4112019538879395,2.548919200897217,1.4411559104919434,-0.19925156235694885,0.0,0.9248009920120239,-1.257556676864624,-0.029953956604003906,1.25791336547595,1.912879537015587,2.928125586625063,-1.0152460496094757
1757267630.805666,1757267630.805666,0.0,4,4,522,311,5.185653209686279,1.3215080499649048,5.989702224731445,1.4209458827972412,0.6640247702598572,0.0,0.9130111932754517,-0.804049015045166,-0.09943783283233643,0.8101744881156733,5.351390729263904,6.155941840432807,-0.8045511111689034
1757267630.805666,1757267630.805666,0.0,5,5,768,308,5.242178440093994,-1.3864251375198364,6.053896427154541,-1.4276810884475708,0.7234227657318115,1.0,0.9127707481384277,-0.8117179870605469,0.041255950927734375,0.8127657374696462,5.422417307781945,6.219962639841606,-0.797545332059661
1757267630.805666,1757267630.805666,0.0,6,2,879,397,1.6882399320602417,-1.3890246152877808,2.3807361125946045,-1.3975517749786377,-0.14726896584033966,3.0,0.9354354739189148,-0.6924961805343628,0.008527159690856934,0.6925486787996019,2.1862166978774398,2.760625907572051,-0.5744092096946112
1757267630.805666,1757267630.805666,0.0,7,7,911,416,1.328588843345642,-1.4330613613128662,2.7815332412719727,-1.4166383743286133,-0.14537140727043152,1.0,0.8868964910507202,-1.4529443979263306,-0.01642298698425293,1.45303721148737,1.9541783900018945,3.121504678183485,-1.1673262881815907
1757267630.855866,1757267630.855866,0.0,1,1,376,410,1.6197031736373901,1.423879623413086,2.7987616062164307,1.4481383562088013,-0.03347822278738022,3.0,0.9347923994064331,-1.1790584325790405,-0.024258732795715332,1.1793079638298887,2.1565879422509124,3.1512174198481295,-0.9946294775972171
1757267630.855866,1757267630.855866,0.0,2,2,769,308,5.241487503051758,-1.3976353406906128,6.011896133422852,-1.4235448837280273,0.7184038162231445,1.0,0.9170520305633545,-0.7704086303710938,0.02590954303741455,0.7708441879982441,5.4246267881021195,6.1781368676206,-0.7535100795184801
1757267630.855866,1757267630.855866,0.0,3,0,881,401,1.6082626581192017,-1.3720766305923462,2.3629956245422363,-1.4052770137786865,-0.1552412509918213,3.0,0.9407046437263489,-0.7547329664230347,0.03320038318634033,0.7554628488876428,2.114025320973778,2.7492820530204782,-0.6352567320467002
1757267630.855866,1757267630.855866,0.0,4,4,521,311,5.18632173538208,1.3323252201080322,5.8701066970825195,1.3982067108154297,0.6507662534713745,0.0,0.9091907143592834,-0.6837849617004395,-0.06588149070739746,0.6869514136134377,5.354719753174064,6.034329676219418,-0.6796099230453541
1757267630.855866,1757267630.855866,0.0,6,6,913,418,1.2950565814971924,-1.4300795793533325,2.7322678565979004,-1.4020344018936157,-0.15328368544578552,1.0,0.8658984303474426,-1.437211275100708,-0.028045177459716797,1.4374848803571292,1.9293260876696294,3.070991387856904,-1.1416653001872747
1757267630.905848,1757267630.905848,0.0,1,0,342,436,1.2047673463821411,1.4150054454803467,2.121269941329956,1.4415847063064575,-0.22892142832279205,3.0,0.9603558778762817,-0.9165025949478149,-0.02657926082611084,0.9168879231684431,1.8584145849749727,2.5647519625583035,-0.7063373775833308
1757267630.905848,1757267630.905848,0.0,3,3,769,308,5.241487503051758,-1.3976353406906128,6.061861038208008,-1.4353760480880737,0.7185578346252441,1.0,0.9260005354881287,-0.82037353515625,0.03774070739746094,0.8212411936694504,5.4246267881021195,6.229483417264164,-0.8048566291620443
1757267630.905848,1757267630.905848,0.0,4,4,519,312,5.115295886993408,1.339890480041504,5.946883201599121,1.4393196105957031,0.6478651165962219,0.0,0.9071965217590332,-0.8315873146057129,-0.09942913055419922,0.8375103663931002,5.287868995162184,6.118583231019023,-0.8307142358568385
1757267630.905848,1757267630.905848,0.0,7,2,916,422,1.2302439212799072,-1.4191651344299316,2.2917847633361816,-1.3761223554611206,-0.16815565526485443,3.0,0.9287576079368591,-1.0615408420562744,-0.043042778968811035,1.062413121236227,1.878171926269714,2.6731984847107295,-0.7950265584410154
1757267630.955839,1757267630.955839,0.0,0,4,367,419,1.4633363485336304,1.406240463256836,2.426694869995117,1.44889235496521,-0.2455822080373764,0.0,0.8788645267486572,-0.9633585214614868,-0.04265189170837402,0.9643022476064053,2.0294988320865177,2.8263292533491655,-0.7968304212626478
1757267630.955839,1757267630.955839,0.0,1,1,770,310,5.091662406921387,-1.3811066150665283,6.040256023406982,-1.44185209274292,0.6928130388259888,1.0,0.910286545753479,-0.9485936164855957,0.0607454776763916,0.9505366180717891,5.275649869754153,6.209962180694136,-0.9343123109399833
1757267630.955839,1757267630.955839,0.0,2,2,518,313,5.0450215339660645,1.3367031812667847,5.784179210662842,1.4165911674499512,0.6245895624160767,0.0,0.907211422920227,-0.7391576766967773,-0.0798879861831665,0.7434622797130863,5.219101232299489,5.9551204586273006,-0.7360192263278114
1757267630.955839,1757267630.955839,0.0,4,0,334,442,1.122388482093811,1.4139584302902222,2.691425323486328,1.4390865564346313,-0.06576766073703766,3.0,0.9393270015716553,-1.569036841392517,-0.02512812614440918,1.5692380419714964,1.8052795759454097,3.052005961464422,-1.2467263855190125
1757267630.955839,1757267630.955839,0.0,5,5,920,425,1.1826568841934204,-1.4200847148895264,2.67615008354187,-1.4117568731307983,-0.18351823091506958,1.0,0.8763651251792908,-1.4934931993484497,-0.008327841758728027,1.4935164175356181,1.8480578733343165,3.025696075033513,-1.1776382016991966
1757267631.005902,1757267631.005902,0.0,1,1,361,423,1.3987846374511719,1.4090265035629272,2.6407318115234375,1.4423881769180298,-0.08480030298233032,3.0,0.9205764532089233,-1.2419471740722656,-0.03336167335510254,1.2423951804619733,1.9854355063089242,3.008977925027828,-1.0235424187189037
1757267631.005902,1757267631.005902,0.0,2,2,516,314,4.976778030395508,1.3440769910812378,5.762360572814941,1.4278355836868286,0.6056456565856934,0.0,0.9042664766311646,-0.7855825424194336,-0.08375859260559082,0.7900350832649462,5.155081233286376,5.936624783930212,-0.7815435506438364
1757267631.005902,1757267631.005902,0.0,3,3,771,310,5.090984344482422,-1.392087697982788,5.9797163009643555,-1.4446144104003906,0.6858691573143005,1.0,0.9028626680374146,-0.8887319564819336,0.05252671241760254,0.890282846060513,5.277881180420807,6.151741040937541,-0.8738598605167338
1757267631.005902,1757267631.005902,0.0,4,0,928,432,1.0770961046218872,-1.4156147241592407,2.1937217712402344,-1.3824944496154785,-0.1988503336906433,3.0,0.9287387132644653,-1.1166256666183472,-0.03312027454376221,1.1171167494656602,1.7787920243378894,2.5930110128634234,-0.814218988525534
1757267631.0726101,1757267631.0726101,0.0,1,2,349,434,1.2318512201309204,1.39448082447052,2.274812698364258,1.4455211162567139,-0.28696462512016296,0.0,0.9426407814025879,-1.0429614782333374,-0.05104029178619385,1.044209632432247,1.8606542393346537,2.695237301274849,-0.8345830619401955
1757267631.0726101,1757267631.0726101,0.0,3,0,902,418,1.2987993955612183,-1.37265145778656,2.1186394691467285,-1.3981986045837402,-0.2306705117225647,3.0,0.9510489106178284,-0.8198400735855103,0.025547146797180176,0.8202380160454473,1.8897227030635353,2.5384232385648873,-0.648700535501352
1757267631.0726101,1757267631.0726101,0.0,4,4,773,312,4.946509838104248,-1.386762261390686,5.720062732696533,-1.3983519077301025,0.6396209597587585,1.0,0.9066109657287598,-0.7735528945922852,0.011589646339416504,0.7736397098355123,5.137223875604364,5.888506238753267,-0.7512823631489036
1757267631.0726101,1757267631.0726101,0.0,7,7,516,317,4.776053428649902,1.3041647672653198,5.708992958068848,1.420089840888977,0.5781241655349731,0.0,0.8853665590286255,-0.9329395294189453,-0.11592507362365723,0.9401142421254416,4.950912248615874,5.882963177810632,-0.9320509291947578
1757267631.122603,1757267631.122603,0.0,1,0,339,438,1.1769248247146606,1.4162284135818481,2.196099281311035,1.467150330543518,-0.31496596336364746,0.0,0.9478719234466553,-1.0191744565963745,-0.05092191696166992,1.0204457920955754,1.8414274252509093,2.6410948763323137,-0.7996674510814044
1757267631.122603,1757267631.122603,0.0,2,3,911,424,1.2009077072143555,-1.3808889389038086,2.3987081050872803,-1.398895025253296,-0.2611634433269501,1.0,0.928993284702301,-1.1978003978729248,0.018006086349487305,1.1979357296158097,1.8300364976780454,2.7768161381499192,-0.9467796404718738
1757267631.122603,1757267631.122603,0.0,4,4,775,313,4.87576150894165,-1.3948333263397217,5.6395416259765625,-1.400313138961792,0.6197941303253174,1.0,0.9078513383865356,-0.7637801170349121,0.0054798126220703125,0.7637997744986817,5.071351920380294,5.810792255645644,-0.7394403352653507
1757267631.122603,1757267631.122603,0.0,5,5,514,318,4.712928295135498,1.3115676641464233,5.611181259155273,1.411912202835083,0.5628349781036377,0.0,0.8962233662605286,-0.8982529640197754,-0.10034453868865967,0.9038403696532656,4.892024412523234,5.786091184176929,-0.8940667716536943
1757267631.155903,1757267631.155903,0.0,3,3,777,315,4.73968505859375,-1.3896098136901855,5.639436721801758,-1.4219324588775635,0.6035485863685608,1.0,0.9118873476982117,-0.8997516632080078,0.03232264518737793,0.9003320547650658,4.939193242723038,5.815938312672835,-0.8767450699497976
1757267631.155903,1757267631.155903,0.0,4,0,331,446,1.0691180229187012,1.402620792388916,1.798046588897705,1.4669225215911865,-0.33551648259162903,3.0,0.9483351707458496,-0.7289285659790039,-0.06430172920227051,0.7317592272589456,1.7636208306127774,2.3205243416517134,-0.556903511038936
1757267631.155903,1757267631.155903,0.0,6,6,512,319,4.650984764099121,1.3188319206237793,5.594766616821289,1.4292558431625366,0.5450831055641174,0.0,0.8802645802497864,-0.943781852722168,-0.11042392253875732,0.9502197788914591,4.8343538255632845,5.774442463295672,-0.9400886377323872
1757267631.189161,1757267631.189161,0.0,4,4,779,317,4.608799457550049,-1.3845854997634888,5.557568550109863,-1.422621250152588,0.5787884593009949,1.0,0.9167203903198242,-0.9487690925598145,0.03803575038909912,0.9495312050187901,4.812287340347512,5.736760358473758,-0.9244730181262453
1757267631.189161,1757267631.189161,0.0,6,6,511,320,4.589572429656982,1.3160465955734253,5.345561981201172,1.3809813261032104,0.5156744122505188,0.0,0.8918558955192566,-0.7559895515441895,-0.06493473052978516,0.7587731685246656,4.774531781105651,5.521063513301507,-0.746531732195856
1757267631.239244,1757267631.239244,0.0,5,5,782,319,4.482186794281006,-1.3898056745529175,5.312726974487305,-1.3905340433120728,0.5328982472419739,1.0,0.9052324295043945,-0.8305401802062988,0.0007283687591552734,0.8305404995893702,4.692713316605493,5.491689433230438,-0.7989761166249449
1757267631.239244,1757267631.239244,0.0,6,6,508,324,4.354299545288086,1.2958424091339111,5.331912994384766,1.4030364751815796,0.4785439074039459,0.0,0.8997368216514587,-0.9776134490966797,-0.10719406604766846,0.983472736607649,4.543031155451832,5.51342067417126,-0.9703895187194282
1757267631.289273,1757267631.289273,0.0,6,6,505,326,4.243741035461426,1.3003616333007812,5.147434234619141,1.3841283321380615,0.44716906547546387,0.0,0.9099984765052795,-0.9036931991577148,-0.08376669883728027,0.9075672195699891,4.4384995610476174,5.330280521657039,-0.8917809606094211
1757267631.289273,1757267631.289273,0.0,7,7,786,322,4.30121374130249,-1.3923887014389038,5.2984795570373535,-1.4274784326553345,0.5111324787139893,1.0,0.9075356721878052,-0.9972658157348633,0.035089731216430664,0.9978829573001854,4.520971792022605,5.487401961952385,-0.9664301699297795
1757267631.3226311,1757267631.3226311,0.0,6,6,789,323,4.2420549392700195,-1.4093750715255737,5.1601996421813965,-1.4199329614639282,0.4829384386539459,1.0,0.9144054651260376,-0.918144702911377,0.010557889938354492,0.9182054043209347,4.4700523710604205,5.351996820086941,-0.8819444490265207
1757267631.3226311,1757267631.3226311,0.0,7,7,504,327,4.1896138191223145,1.297906756401062,5.110738754272461,1.3889731168746948,0.43417319655418396,0.0,0.9058536887168884,-0.9211249351501465,-0.09106636047363281,0.9256155941670793,4.38604900812704,5.296120932703768,-0.9100719245767275
1757267631.372686,1757267631.372686,0.0,6,6,794,327,4.019812107086182,-1.4088691473007202,5.095656871795654,-1.4510682821273804,0.4475606083869934,1.0,0.916111946105957,-1.0758447647094727,0.042199134826660156,1.0766720599759703,4.259554161000011,5.298237264833879,-1.0386831038338675
1757267631.372686,1757267631.372686,0.0,7,7,501,331,3.981642961502075,1.279502034187317,4.847989082336426,1.340823769569397,0.37463653087615967,0.0,0.9081401824951172,-0.8663461208343506,-0.06132173538208008,0.8685136477425078,4.182177199541944,5.029990708092359,-0.8478135085504146
1757267631.455991,1757267631.455991,0.0,4,4,495,338,3.649886131286621,1.2564806938171387,4.898631572723389,1.411236047744751,0.3268445134162903,0.0,0.9275066256523132,-1.2487454414367676,-0.1547553539276123,1.2582982146845667,3.8601052453649003,5.097860185189139,-1.2377549398242391
1757267631.455991,1757267631.455991,0.0,5,5,804,333,3.7126262187957764,-1.4304033517837524,4.830541610717773,-1.468275785446167,0.3686530888080597,1.0,0.9190238118171692,-1.117915391921997,0.03787243366241455,1.11855672396514,3.9786489150569717,5.048758860849211,-1.0701099457922392
1757267631.47248,1757267631.47248,0.0,3,3,805,335,3.61818265914917,-1.4167033433914185,4.841526031494141,-1.4855517148971558,0.3648456931114197,1.0,0.9243717193603516,-1.2233433723449707,0.0688483715057373,1.2252791946815051,3.8856523413893043,5.064310240424581,-1.1786578990352772
1757267631.47248,1757267631.47248,0.0,4,4,493,340,3.5619184970855713,1.2527559995651245,4.64450740814209,1.3603092432022095,0.30097565054893494,0.0,0.9218935966491699,-1.0825889110565186,-0.10755324363708496,1.0879184025281476,3.775799382160915,4.839616751502966,-1.063817369342051
1757267631.556039,1757267631.556039,0.0,2,2,818,343,3.264606237411499,-1.4400057792663574,4.490063667297363,-1.4897304773330688,0.27804192900657654,1.0,0.9209455847740173,-1.2254574298858643,0.049724698066711426,1.2264658405598965,3.5680905999801316,4.730747153619485,-1.1626565536393536
1757267631.556039,1757267631.556039,0.0,3,3,485,348,3.2359392642974854,1.2389533519744873,4.417474269866943,1.361635446548462,0.22268128395080566,0.0,0.9133851528167725,-1.181535005569458,-0.12268209457397461,1.1878871435094651,3.465012024595437,4.622567469949326,-1.1575554453538888
1757267631.572522,1757267631.572522,0.0,1,1,821,344,3.2227134704589844,-1.4539273977279663,4.5879011154174805,-1.5486053228378296,0.270893394947052,1.0,0.9253924489021301,-1.365187644958496,0.09467792510986328,1.3684667388908047,3.5355037817179333,4.842211797388733,-1.3067080156707993
1757267631.572522,1757267631.572522,0.0,2,2,483,349,3.1983675956726074,1.2451567649841309,4.127448081970215,1.2880802154541016,0.20014028251171112,0.0,0.9131085872650146,-0.9290804862976074,-0.0429234504699707,0.930071487907917,3.432196184141332,4.323768993691024,-0.8915728095496918
